6,0,2
5,0,2
200,1,51
30,1,9
6,0,2
30,1,9
35,0,9
0,0,0
1,0,0
6,0,2
200,1,51
30,1,9
0,0,0
30,1,9
4,6,8
4,6,8
5,0,2
5,0,2
5,0,2
200,1,51
174,6,51
30,1,9
30,1,9
5,0,2
5,0,2
4,6,8
4,6,8
30,1,9
4,6,8
4,6,8
30,1,9
174,6,51
26,37,49
174,6,51
26,37,49
4,6,8
34,0,9
30,1,9
26,37,49
4,6,8
4,6,8
4,6,8
4,6,8
30,1,9
1,1,1
1,1,1
34,0,9
26,37,49
34,0,9
5,0,2
34,0,9
34,0,9
30,1,9
1,0,0
6,0,2
30,1,9
30,1,9
1,0,0
6,0,2
34,0,9
6,0,2
35,0,9
6,0,2
34,0,9
200,1,51
6,0,2
35,0,9
6,0,2
5,0,2
6,0,2
174,6,51
0,0,0
1,0,0
30,1,9
200,1,51
30,1,9
4,6,8
5,0,2
30,1,9
30,1,9
5,0,2
5,0,2
5,0,2
174,6,51
174,6,51
200,1,51
1,1,1
1,1,1
30,1,9
30,1,9
26,37,49
30,1,9
174,6,51
26,37,49
30,1,9
30,1,9
26,37,49
4,6,8
30,1,9
4,6,8
30,1,9
174,6,51
174,6,51
30,1,9
4,6,8
26,37,49
30,1,9
30,1,9
4,6,8
34,0,9
200,1,51
174,6,51
34,0,9
30,1,9
30,1,9
34,0,9
34,0,9
5,0,2
1,0,0
5,0,2
174,6,51
0,0,0
200,1,51
5,0,2
34,0,9
34,0,9
35,0,9
200,1,51
174,6,51
174,6,51
200,1,51
30,1,9
5,0,2
174,6,51
34,0,9
0,0,0
200,1,51
6,0,2
35,0,9
5,0,2
4,6,8
30,1,9
1,1,1
4,6,8
4,6,8
30,1,9
4,6,8
30,1,9
4,6,8
4,6,8
34,0,9
30,1,9
4,6,8
4,6,8
4,6,8
4,6,8
174,6,51
30,1,9
5,0,2
26,37,49
30,1,9
26,37,49
26,37,49
4,6,8
30,1,9
30,1,9
174,6,51
204,0,51
26,37,49
174,6,51
30,1,9
200,1,51
200,1,51
30,1,9
4,6,8
30,1,9
34,0,9
34,0,9
30,1,9
5,0,2
30,1,9
6,0,2
34,0,9
5,0,2
34,0,9
6,0,2
34,0,9
30,1,9
34,0,9
204,0,51
204,0,51
204,0,51
34,0,9
200,1,51
174,6,51
30,1,9
30,1,9
4,6,8
174,6,51
0,0,0
204,0,51
204,0,51
6,0,2
34,0,9
5,0,2
30,1,9
5,0,2
30,1,9
174,6,51
30,1,9
174,6,51
174,6,51
26,37,49
4,6,8
30,1,9
34,0,9
4,6,8
26,37,49
4,6,8
5,0,2
1,1,1
30,1,9
5,0,2
30,1,9
4,6,8
1,1,1
26,37,49
30,1,9
30,1,9
35,0,9
34,0,9
200,1,51
30,1,9
35,0,9
35,0,9
34,0,9
35,0,9
34,0,9
35,0,9
34,0,9
204,0,51
35,0,9
6,0,2
30,1,9
6,0,2
34,0,9
5,0,2
30,1,9
34,0,9
6,0,2
6,0,2
200,1,51
200,1,51
34,0,9
200,1,51
34,0,9
30,1,9
200,1,51
174,6,51
174,6,51
174,6,51
174,6,51
200,1,51
0,0,0
174,6,51
200,1,51
204,0,51
30,1,9
30,1,9
30,1,9
30,1,9
30,1,9
5,0,2
26,37,49
26,37,49
26,37,49
30,1,9
174,6,51
174,6,51
30,1,9
34,0,9
5,0,2
174,6,51
174,6,51
5,0,2
1,1,1
1,1,1
5,0,2
26,37,49
5,0,2
30,1,9
200,1,51
26,37,49
200,1,51
30,1,9
200,1,51
35,0,9
34,0,9
34,0,9
34,0,9
34,0,9
30,1,9
34,0,9
35,0,9
30,1,9
5,0,2
6,0,2
174,6,51
6,0,2
35,0,9
35,0,9
34,0,9
200,1,51
34,0,9
34,0,9
200,1,51
174,6,51
200,1,51
200,1,51
30,1,9
200,1,51
174,6,51
30,1,9
174,6,51
174,6,51
174,6,51
200,1,51
0,0,0
174,6,51
174,6,51
174,6,51
174,6,51
30,1,9
174,6,51
30,1,9
30,1,9
26,37,49
174,6,51
174,6,51
174,6,51
4,6,8
34,0,9
34,0,9
30,1,9
200,1,51
35,0,9
6,0,2
34,0,9
5,0,2
30,1,9
5,0,2
6,0,2
30,1,9
30,1,9
200,1,51
174,6,51
174,6,51
200,1,51
200,1,51
200,1,51
34,0,9
30,1,9
30,1,9
34,0,9
34,0,9
4,6,8
34,0,9
30,1,9
35,0,9
6,0,2
1,1,1
6,0,2
6,0,2
35,0,9
34,0,9
35,0,9
34,0,9
34,0,9
6,0,2
34,0,9
200,1,51
5,0,2
200,1,51
34,0,9
1,1,1
5,0,2
1,1,1
30,1,9
30,1,9
30,1,9
200,1,51
0,0,0
174,6,51
174,6,51
174,6,51
26,37,49
4,6,8
26,37,49
4,6,8
174,6,51
174,6,51
26,37,49
4,6,8
30,1,9
174,6,51
34,0,9
34,0,9
34,0,9
1,1,1
30,1,9
6,0,2
5,0,2
30,1,9
1,0,0
1,0,0
0,0,0
5,0,2
1,1,1
34,0,9
174,6,51
174,6,51
34,0,9
30,1,9
26,37,49
6,0,2
34,0,9
5,0,2
4,6,8
26,37,49
30,1,9
5,0,2
174,6,51
35,0,9
30,1,9
6,0,2
1,0,0
6,0,2
30,1,9
34,0,9
34,0,9
6,0,2
6,0,2
5,0,2
200,1,51
34,0,9
30,1,9
30,1,9
5,0,2
5,0,2
30,1,9
30,1,9
5,0,2
30,1,9
4,6,8
34,0,9
0,0,0
174,6,51
174,6,51
174,6,51
26,37,49
30,1,9
26,37,49
174,6,51
30,1,9
26,37,49
174,6,51
30,1,9
34,0,9
30,1,9
200,1,51
5,0,2
174,6,51
34,0,9
6,0,2
30,1,9
30,1,9
1,0,0
1,0,0
34,0,9
1,0,0
1,0,0
6,0,2
34,0,9
6,0,2
200,1,51
34,0,9
174,6,51
34,0,9
30,1,9
200,1,51
30,1,9
34,0,9
174,6,51
34,0,9
30,1,9
5,0,2
204,0,51
5,0,2
5,0,2
30,1,9
35,0,9
30,1,9
4,6,8
4,6,8
1,1,1
30,1,9
6,0,2
30,1,9
4,6,8
30,1,9
5,0,2
34,0,9
6,0,2
34,0,9
5,0,2
34,0,9
34,0,9
6,0,2
30,1,9
0,0,0
174,6,51
174,6,51
174,6,51
26,37,49
26,37,49
4,6,8
4,6,8
4,6,8
30,1,9
30,1,9
30,1,9
174,6,51
174,6,51
4,6,8
30,1,9
4,6,8
1,1,1
4,6,8
1,1,1
0,0,0
5,0,2
6,0,2
35,0,9
1,0,0
5,0,2
30,1,9
5,0,2
30,1,9
6,0,2
30,1,9
200,1,51
174,6,51
174,6,51
6,0,2
200,1,51
30,1,9
5,0,2
1,0,0
30,1,9
200,1,51
34,0,9
5,0,2
5,0,2
1,0,0
35,0,9
35,0,9
4,6,8
1,1,1
4,6,8
4,6,8
30,1,9
30,1,9
30,1,9
1,1,1
30,1,9
30,1,9
1,1,1
174,6,51
4,6,8
5,0,2
1,1,1
174,6,51
30,1,9
0,0,0
30,1,9
174,6,51
30,1,9
26,37,49
4,6,8
26,37,49
4,6,8
4,6,8
30,1,9
4,6,8
30,1,9
4,6,8
4,6,8
4,6,8
26,37,49
1,1,1
1,1,1
4,6,8
1,1,1
1,1,1
30,1,9
1,0,0
6,0,2
4,6,8
1,0,0
30,1,9
5,0,2
174,6,51
4,6,8
30,1,9
174,6,51
174,6,51
174,6,51
30,1,9
34,0,9
30,1,9
5,0,2
5,0,2
5,0,2
5,0,2
174,6,51
1,0,0
5,0,2
1,1,1
4,6,8
5,0,2
1,1,1
1,1,1
4,6,8
1,1,1
26,37,49
4,6,8
5,0,2
5,0,2
1,1,1
1,1,1
1,1,1
0,0,0
1,1,1
4,6,8
1,1,1
1,1,1
30,1,9
0,0,0
174,6,51
30,1,9
174,6,51
26,37,49
26,37,49
4,6,8
26,37,49
30,1,9
174,6,51
4,6,8
174,6,51
174,6,51
30,1,9
4,6,8
26,37,49
4,6,8
5,0,2
5,0,2
1,0,0
6,0,2
1,0,0
6,0,2
1,0,0
6,0,2
5,0,2
174,6,51
1,0,0
30,1,9
1,1,1
4,6,8
174,6,51
5,0,2
30,1,9
174,6,51
34,0,9
30,1,9
4,6,8
174,6,51
1,1,1
30,1,9
4,6,8
5,0,2
1,1,1
1,1,1
1,1,1
4,6,8
5,0,2
1,1,1
1,1,1
1,1,1
4,6,8
4,6,8
1,1,1
174,6,51
1,1,1
4,6,8
4,6,8
1,1,1
4,6,8
0,0,0
4,6,8
4,6,8
30,1,9
0,0,0
30,1,9
174,6,51
174,6,51
174,6,51
30,1,9
4,6,8
174,6,51
30,1,9
30,1,9
5,0,2
30,1,9
30,1,9
174,6,51
30,1,9
200,1,51
34,0,9
34,0,9
6,0,2
34,0,9
5,0,2
30,1,9
4,6,8
5,0,2
30,1,9
1,0,0
30,1,9
1,0,0
5,0,2
30,1,9
5,0,2
5,0,2
30,1,9
174,6,51
30,1,9
34,0,9
174,6,51
1,1,1
26,37,49
30,1,9
1,1,1
1,1,1
174,6,51
1,1,1
1,1,1
1,1,1
1,1,1
1,1,1
26,37,49
1,1,1
1,1,1
1,1,1
4,6,8
26,37,49
1,1,1
1,1,1
4,6,8
1,1,1
0,0,0
1,1,1
0,0,0
1,1,1
1,1,1
30,1,9
0,0,0
30,1,9
200,1,51
200,1,51
26,37,49
30,1,9
174,6,51
174,6,51
34,0,9
30,1,9
174,6,51
200,1,51
4,6,8
30,1,9
30,1,9
200,1,51
30,1,9
200,1,51
30,1,9
200,1,51
5,0,2
5,0,2
174,6,51
34,0,9
30,1,9
174,6,51
35,0,9
35,0,9
30,1,9
26,37,49
1,1,1
26,37,49
174,6,51
4,6,8
1,1,1
30,1,9
26,37,49
4,6,8
1,1,1
1,1,1
1,1,1
174,6,51
1,1,1
34,0,9
4,6,8
1,1,1
1,1,1
4,6,8
1,1,1
5,0,2
5,0,2
30,1,9
174,6,51
4,6,8
1,1,1
4,6,8
5,0,2
0,0,0
1,1,1
1,1,1
1,1,1
26,37,49
5,0,2
34,0,9
0,0,0
174,6,51
200,1,51
30,1,9
26,37,49
26,37,49
174,6,51
6,0,2
5,0,2
30,1,9
5,0,2
30,1,9
34,0,9
1,1,1
26,37,49
4,6,8
34,0,9
34,0,9
30,1,9
34,0,9
34,0,9
34,0,9
6,0,2
34,0,9
34,0,9
34,0,9
34,0,9
1,1,1
35,0,9
6,0,2
30,1,9
4,6,8
4,6,8
6,0,2
5,0,2
6,0,2
5,0,2
34,0,9
174,6,51
34,0,9
34,0,9
200,1,51
6,0,2
35,0,9
34,0,9
30,1,9
30,1,9
30,1,9
30,1,9
1,1,1
6,0,2
1,1,1
4,6,8
1,1,1
1,1,1
30,1,9
1,0,0
30,1,9
30,1,9
0,0,0
30,1,9
5,0,2
34,0,9
6,0,2
0,0,0
174,6,51
200,1,51
200,1,51
174,6,51
174,6,51
30,1,9
34,0,9
30,1,9
174,6,51
30,1,9
30,1,9
200,1,51
30,1,9
174,6,51
34,0,9
30,1,9
34,0,9
200,1,51
174,6,51
30,1,9
34,0,9
26,37,49
30,1,9
5,0,2
30,1,9
30,1,9
4,6,8
200,1,51
26,37,49
34,0,9
200,1,51
200,1,51
1,1,1
1,1,1
200,1,51
30,1,9
174,6,51
30,1,9
200,1,51
5,0,2
174,6,51
1,0,0
34,0,9
4,6,8
6,0,2
34,0,9
5,0,2
30,1,9
4,6,8
5,0,2
6,0,2
1,1,1
174,6,51
30,1,9
30,1,9
5,0,2
4,6,8
30,1,9
174,6,51
1,1,1
5,0,2
174,6,51
35,0,9
0,0,0
200,1,51
174,6,51
30,1,9
26,37,49
174,6,51
34,0,9
30,1,9
174,6,51
26,37,49
30,1,9
26,37,49
4,6,8
174,6,51
35,0,9
35,0,9
174,6,51
204,0,51
200,1,51
200,1,51
174,6,51
30,1,9
30,1,9
34,0,9
6,0,2
6,0,2
4,6,8
26,37,49
4,6,8
35,0,9
6,0,2
1,1,1
30,1,9
26,37,49
5,0,2
1,0,0
30,1,9
174,6,51
26,37,49
174,6,51
174,6,51
1,1,1
26,37,49
4,6,8
5,0,2
30,1,9
30,1,9
30,1,9
204,0,51
35,0,9
30,1,9
34,0,9
26,37,49
26,37,49
30,1,9
30,1,9
4,6,8
26,37,49
26,37,49
5,0,2
174,6,51
30,1,9
174,6,51
204,0,51
0,0,0
174,6,51
200,1,51
34,0,9
30,1,9
174,6,51
34,0,9
30,1,9
34,0,9
174,6,51
174,6,51
26,37,49
30,1,9
30,1,9
174,6,51
204,0,51
204,0,51
174,6,51
200,1,51
200,1,51
174,6,51
174,6,51
174,6,51
174,6,51
174,6,51
30,1,9
4,6,8
30,1,9
174,6,51
200,1,51
200,1,51
30,1,9
26,37,49
6,0,2
174,6,51
4,6,8
4,6,8
174,6,51
174,6,51
200,1,51
174,6,51
4,6,8
30,1,9
4,6,8
200,1,51
174,6,51
34,0,9
174,6,51
35,0,9
4,6,8
200,1,51
174,6,51
174,6,51
174,6,51
174,6,51
174,6,51
30,1,9
30,1,9
30,1,9
30,1,9
30,1,9
30,1,9
174,6,51
204,0,51
0,0,0
174,6,51
200,1,51
174,6,51
26,37,49
30,1,9
34,0,9
174,6,51
174,6,51
174,6,51
26,37,49
30,1,9
26,37,49
200,1,51
174,6,51
204,0,51
174,6,51
204,0,51
200,1,51
174,6,51
174,6,51
174,6,51
200,1,51
174,6,51
30,1,9
4,6,8
30,1,9
4,6,8
34,0,9
174,6,51
30,1,9
200,1,51
26,37,49
34,0,9
34,0,9
174,6,51
1,1,1
4,6,8
26,37,49
200,1,51
174,6,51
174,6,51
30,1,9
26,37,49
200,1,51
174,6,51
34,0,9
4,6,8
30,1,9
174,6,51
174,6,51
30,1,9
200,1,51
174,6,51
174,6,51
30,1,9
174,6,51
5,0,2
30,1,9
30,1,9
5,0,2
30,1,9
34,0,9
200,1,51
0,0,0
174,6,51
174,6,51
174,6,51
174,6,51
4,6,8
200,1,51
174,6,51
30,1,9
34,0,9
26,37,49
34,0,9
35,0,9
4,6,8
174,6,51
174,6,51
174,6,51
200,1,51
30,1,9
35,0,9
200,1,51
200,1,51
26,37,49
174,6,51
174,6,51
174,6,51
30,1,9
30,1,9
30,1,9
4,6,8
174,6,51
30,1,9
30,1,9
35,0,9
26,37,49
26,37,49
26,37,49
174,6,51
30,1,9
200,1,51
174,6,51
174,6,51
174,6,51
174,6,51
200,1,51
174,6,51
174,6,51
30,1,9
4,6,8
26,37,49
30,1,9
26,37,49
174,6,51
200,1,51
174,6,51
30,1,9
5,0,2
174,6,51
4,6,8
30,1,9
30,1,9
26,37,49
174,6,51
204,0,51
0,0,0
200,1,51
200,1,51
26,37,49
174,6,51
174,6,51
174,6,51
30,1,9
30,1,9
200,1,51
174,6,51
34,0,9
174,6,51
174,6,51
174,6,51
34,0,9
34,0,9
34,0,9
34,0,9
30,1,9
34,0,9
204,0,51
204,0,51
26,37,49
174,6,51
30,1,9
174,6,51
26,37,49
26,37,49
200,1,51
26,37,49
174,6,51
200,1,51
6,0,2
4,6,8
5,0,2
30,1,9
4,6,8
174,6,51
1,1,1
200,1,51
30,1,9
30,1,9
30,1,9
30,1,9
1,1,1
30,1,9
30,1,9
4,6,8
30,1,9
26,37,49
174,6,51
30,1,9
30,1,9
174,6,51
30,1,9
30,1,9
4,6,8
174,6,51
30,1,9
30,1,9
30,1,9
30,1,9
35,0,9
0,0,0
174,6,51
200,1,51
26,37,49
26,37,49
26,37,49
200,1,51
174,6,51
34,0,9
34,0,9
34,0,9
30,1,9
34,0,9
4,6,8
6,0,2
30,1,9
200,1,51
30,1,9
174,6,51
30,1,9
30,1,9
174,6,51
174,6,51
200,1,51
35,0,9
34,0,9
200,1,51
34,0,9
34,0,9
200,1,51
30,1,9
174,6,51
30,1,9
26,37,49
5,0,2
4,6,8
1,1,1
1,1,1
1,1,1
5,0,2
30,1,9
200,1,51
30,1,9
174,6,51
26,37,49
174,6,51
4,6,8
1,1,1
4,6,8
30,1,9
26,37,49
30,1,9
26,37,49
30,1,9
30,1,9
4,6,8
174,6,51
4,6,8
30,1,9
26,37,49
174,6,51
30,1,9
34,0,9
204,0,51
0,0,0
174,6,51
174,6,51
4,6,8
26,37,49
26,37,49
4,6,8
1,1,1
4,6,8
1,1,1
30,1,9
4,6,8
34,0,9
30,1,9
5,0,2
5,0,2
5,0,2
30,1,9
5,0,2
200,1,51
174,6,51
34,0,9
30,1,9
174,6,51
26,37,49
174,6,51
174,6,51
174,6,51
30,1,9
30,1,9
35,0,9
34,0,9
30,1,9
30,1,9
174,6,51
5,0,2
34,0,9
174,6,51
4,6,8
174,6,51
26,37,49
30,1,9
26,37,49
30,1,9
174,6,51
200,1,51
5,0,2
4,6,8
26,37,49
30,1,9
4,6,8
4,6,8
174,6,51
4,6,8
30,1,9
4,6,8
4,6,8
34,0,9
30,1,9
26,37,49
30,1,9
174,6,51
200,1,51
204,0,51
0,0,0
174,6,51
30,1,9
26,37,49
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
30,1,9
30,1,9
34,0,9
30,1,9
5,0,2
30,1,9
6,0,2
34,0,9
1,1,1
30,1,9
1,1,1
1,1,1
4,6,8
4,6,8
26,37,49
4,6,8
4,6,8
204,0,51
34,0,9
30,1,9
34,0,9
4,6,8
30,1,9
26,37,49
4,6,8
1,1,1
30,1,9
174,6,51
6,0,2
34,0,9
5,0,2
200,1,51
4,6,8
4,6,8
30,1,9
26,37,49
4,6,8
26,37,49
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
30,1,9
30,1,9
30,1,9
4,6,8
26,37,49
4,6,8
34,0,9
30,1,9
0,0,0
30,1,9
30,1,9
4,6,8
4,6,8
4,6,8
26,37,49
4,6,8
4,6,8
4,6,8
4,6,8
30,1,9
34,0,9
30,1,9
4,6,8
30,1,9
5,0,2
5,0,2
5,0,2
30,1,9
5,0,2
174,6,51
4,6,8
4,6,8
4,6,8
4,6,8
4,6,8
174,6,51
30,1,9
4,6,8
4,6,8
174,6,51
6,0,2
4,6,8
4,6,8
1,1,1
1,1,1
1,1,1
26,37,49
1,1,1
1,1,1
30,1,9
34,0,9
200,1,51
1,1,1
5,0,2
174,6,51
4,6,8
4,6,8
4,6,8
30,1,9
4,6,8
30,1,9
26,37,49
174,6,51
26,37,49
4,6,8
4,6,8
30,1,9
4,6,8
26,37,49
4,6,8
200,1,51
30,1,9
0,0,0
30,1,9
30,1,9
4,6,8
4,6,8
4,6,8
30,1,9
4,6,8
30,1,9
4,6,8
30,1,9
4,6,8
6,0,2
30,1,9
5,0,2
4,6,8
6,0,2
30,1,9
30,1,9
5,0,2
5,0,2
5,0,2
26,37,49
30,1,9
4,6,8
174,6,51
30,1,9
30,1,9
174,6,51
26,37,49
4,6,8
4,6,8
30,1,9
30,1,9
5,0,2
30,1,9
4,6,8
26,37,49
1,1,1
4,6,8
4,6,8
1,1,1
5,0,2
5,0,2
34,0,9
1,1,1
30,1,9
4,6,8
30,1,9
30,1,9
4,6,8
4,6,8
30,1,9
4,6,8
4,6,8
26,37,49
4,6,8
30,1,9
30,1,9
30,1,9
4,6,8
4,6,8
30,1,9
35,0,9
0,0,0
30,1,9
30,1,9
30,1,9
4,6,8
30,1,9
30,1,9
30,1,9
30,1,9
30,1,9
30,1,9
4,6,8
34,0,9
35,0,9
35,0,9
30,1,9
6,0,2
5,0,2
5,0,2
6,0,2
30,1,9
6,0,2
26,37,49
4,6,8
26,37,49
30,1,9
34,0,9
26,37,49
30,1,9
30,1,9
30,1,9
4,6,8
34,0,9
34,0,9
5,0,2
30,1,9
174,6,51
4,6,8
26,37,49
5,0,2
1,1,1
1,1,1
30,1,9
1,1,1
34,0,9
6,0,2
34,0,9
174,6,51
30,1,9
30,1,9
26,37,49
174,6,51
30,1,9
4,6,8
30,1,9
30,1,9
174,6,51
4,6,8
174,6,51
174,6,51
30,1,9
26,37,49
174,6,51
34,0,9
0,0,0
30,1,9
34,0,9
200,1,51
30,1,9
30,1,9
26,37,49
4,6,8
5,0,2
4,6,8
30,1,9
30,1,9
34,0,9
34,0,9
6,0,2
34,0,9
6,0,2
30,1,9
30,1,9
5,0,2
30,1,9
5,0,2
5,0,2
5,0,2
30,1,9
4,6,8
30,1,9
4,6,8
4,6,8
30,1,9
174,6,51
4,6,8
30,1,9
30,1,9
174,6,51
30,1,9
30,1,9
34,0,9
30,1,9
4,6,8
1,1,1
1,1,1
4,6,8
4,6,8
4,6,8
34,0,9
34,0,9
30,1,9
5,0,2
4,6,8
174,6,51
30,1,9
30,1,9
174,6,51
26,37,49
30,1,9
30,1,9
26,37,49
30,1,9
174,6,51
4,6,8
4,6,8
30,1,9
200,1,51
0,0,0
30,1,9
200,1,51
4,6,8
30,1,9
30,1,9
30,1,9
30,1,9
5,0,2
5,0,2
5,0,2
30,1,9
5,0,2
30,1,9
30,1,9
5,0,2
34,0,9
34,0,9
6,0,2
200,1,51
30,1,9
200,1,51
34,0,9
34,0,9
30,1,9
30,1,9
174,6,51
30,1,9
26,37,49
4,6,8
174,6,51
30,1,9
26,37,49
30,1,9
200,1,51
34,0,9
204,0,51
204,0,51
35,0,9
204,0,51
6,0,2
34,0,9
200,1,51
34,0,9
174,6,51
204,0,51
35,0,9
174,6,51
35,0,9
204,0,51
174,6,51
200,1,51
200,1,51
34,0,9
30,1,9
30,1,9
4,6,8
174,6,51
174,6,51
200,1,51
200,1,51
174,6,51
204,0,51
204,0,51
0,0,0
34,0,9
174,6,51
30,1,9
174,6,51
30,1,9
30,1,9
30,1,9
5,0,2
30,1,9
30,1,9
5,0,2
1,1,1
5,0,2
200,1,51
26,37,49
200,1,51
6,0,2
30,1,9
200,1,51
204,0,51
204,0,51
34,0,9
204,0,51
174,6,51
30,1,9
30,1,9
34,0,9
34,0,9
174,6,51
34,0,9
204,0,51
35,0,9
205,0,51
200,1,51
26,37,49
4,6,8
4,6,8
4,6,8
174,6,51
34,0,9
35,0,9
35,0,9
200,1,51
34,0,9
34,0,9
4,6,8
200,1,51
174,6,51
34,0,9
174,6,51
174,6,51
174,6,51
174,6,51
200,1,51
174,6,51
200,1,51
174,6,51
174,6,51
26,37,49
174,6,51
174,6,51
200,1,51
204,0,51
0,0,0
204,0,51
200,1,51
4,6,8
4,6,8
4,6,8
30,1,9
30,1,9
5,0,2
30,1,9
4,6,8
5,0,2
174,6,51
30,1,9
30,1,9
30,1,9
200,1,51
174,6,51
200,1,51
34,0,9
174,6,51
200,1,51
30,1,9
204,0,51
34,0,9
204,0,51
200,1,51
30,1,9
174,6,51
200,1,51
174,6,51
174,6,51
26,37,49
200,1,51
174,6,51
174,6,51
174,6,51
174,6,51
26,37,49
174,6,51
4,6,8
30,1,9
174,6,51
30,1,9
34,0,9
174,6,51
174,6,51
34,0,9
200,1,51
30,1,9
174,6,51
174,6,51
174,6,51
26,37,49
26,37,49
26,37,49
174,6,51
174,6,51
26,37,49
174,6,51
26,37,49
26,37,49
200,1,51
204,0,51
0,0,0
174,6,51
200,1,51
4,6,8
1,1,1
174,6,51
30,1,9
30,1,9
174,6,51
174,6,51
174,6,51
4,6,8
30,1,9
30,1,9
26,37,49
200,1,51
174,6,51
200,1,51
200,1,51
200,1,51
200,1,51
204,0,51
200,1,51
200,1,51
204,0,51
200,1,51
26,37,49
200,1,51
26,37,49
200,1,51
26,37,49
26,37,49
26,37,49
26,37,49
174,6,51
26,37,49
174,6,51
174,6,51
174,6,51
26,37,49
174,6,51
30,1,9
30,1,9
174,6,51
26,37,49
26,37,49
30,1,9
30,1,9
4,6,8
174,6,51
4,6,8
174,6,51
30,1,9
26,37,49
26,37,49
174,6,51
200,1,51
26,37,49
26,37,49
174,6,51
26,37,49
174,6,51
200,1,51
200,1,51
0,0,0
200,1,51
204,0,51
26,37,49
30,1,9
30,1,9
26,37,49
174,6,51
174,6,51
30,1,9
30,1,9
30,1,9
174,6,51
30,1,9
26,37,49
26,37,49
26,37,49
174,6,51
200,1,51
204,0,51
205,0,51
174,6,51
204,0,51
174,6,51
174,6,51
204,0,51
200,1,51
174,6,51
174,6,51
200,1,51
26,37,49
26,37,49
26,37,49
174,6,51
200,1,51
174,6,51
26,37,49
174,6,51
174,6,51
26,37,49
26,37,49
26,37,49
174,6,51
174,6,51
4,6,8
174,6,51
30,1,9
174,6,51
26,37,49
4,6,8
30,1,9
30,1,9
26,37,49
174,6,51
26,37,49
26,37,49
174,6,51
26,37,49
200,1,51
26,37,49
174,6,51
174,6,51
200,1,51
174,6,51
0,0,0
200,1,51
204,0,51
26,37,49
174,6,51
26,37,49
30,1,9
26,37,49
174,6,51
26,37,49
30,1,9
4,6,8
26,37,49
5,0,2
174,6,51
26,37,49
174,6,51
174,6,51
34,0,9
35,0,9
30,1,9
30,1,9
174,6,51
30,1,9
174,6,51
174,6,51
174,6,51
204,0,51
200,1,51
200,1,51
26,37,49
174,6,51
26,37,49
200,1,51
174,6,51
174,6,51
26,37,49
26,37,49
26,37,49
174,6,51
174,6,51
174,6,51
4,6,8
1,1,1
26,37,49
30,1,9
4,6,8
4,6,8
30,1,9
4,6,8
26,37,49
30,1,9
174,6,51
1,1,1
200,1,51
174,6,51
174,6,51
34,0,9
26,37,49
174,6,51
174,6,51
4,6,8
174,6,51
174,6,51
0,0,0
200,1,51
174,6,51
26,37,49
26,37,49
174,6,51
30,1,9
174,6,51
26,37,49
4,6,8
4,6,8
5,0,2
4,6,8
4,6,8
30,1,9
5,0,2
174,6,51
200,1,51
30,1,9
200,1,51
30,1,9
26,37,49
30,1,9
4,6,8
30,1,9
174,6,51
30,1,9
174,6,51
174,6,51
30,1,9
204,0,51
30,1,9
5,0,2
174,6,51
174,6,51
4,6,8
5,0,2
4,6,8
30,1,9
30,1,9
6,0,2
4,6,8
30,1,9
5,0,2
1,0,0
0,0,0
4,6,8
1,1,1
6,0,2
5,0,2
1,1,1
1,1,1
26,37,49
1,1,1
5,0,2
174,6,51
30,1,9
174,6,51
30,1,9
4,6,8
30,1,9
26,37,49
30,1,9
30,1,9
0,0,0
174,6,51
174,6,51
174,6,51
26,37,49
26,37,49
4,6,8
4,6,8
4,6,8
26,37,49
4,6,8
30,1,9
30,1,9
5,0,2
4,6,8
4,6,8
174,6,51
1,1,1
26,37,49
174,6,51
174,6,51
30,1,9
30,1,9
174,6,51
26,37,49
30,1,9
30,1,9
4,6,8
4,6,8
4,6,8
174,6,51
6,0,2
174,6,51
30,1,9
34,0,9
26,37,49
5,0,2
174,6,51
1,1,1
26,37,49
5,0,2
30,1,9
174,6,51
4,6,8
174,6,51
5,0,2
1,1,1
5,0,2
5,0,2
34,0,9
4,6,8
4,6,8
30,1,9
174,6,51
200,1,51
26,37,49
30,1,9
30,1,9
4,6,8
174,6,51
30,1,9
30,1,9
34,0,9
34,0,9
0,0,0
174,6,51
174,6,51
26,37,49
26,37,49
26,37,49
26,37,49
26,37,49
26,37,49
4,6,8
5,0,2
0,0,0
4,6,8
1,1,1
4,6,8
30,1,9
0,0,0
1,1,1
4,6,8
26,37,49
4,6,8
4,6,8
5,0,2
1,1,1
4,6,8
5,0,2
30,1,9
26,37,49
200,1,51
30,1,9
30,1,9
35,0,9
204,0,51
34,0,9
6,0,2
34,0,9
1,1,1
5,0,2
4,6,8
30,1,9
6,0,2
5,0,2
1,0,0
34,0,9
5,0,2
1,0,0
1,1,1
174,6,51
6,0,2
5,0,2
5,0,2
4,6,8
174,6,51
1,1,1
30,1,9
30,1,9
5,0,2
6,0,2
30,1,9
4,6,8
30,1,9
30,1,9
34,0,9
34,0,9
0,0,0
200,1,51
174,6,51
26,37,49
26,37,49
4,6,8
26,37,49
26,37,49
1,1,1
5,0,2
1,1,1
1,1,1
5,0,2
1,1,1
30,1,9
4,6,8
1,1,1
0,0,0
1,0,0
5,0,2
5,0,2
30,1,9
